timestamps,AccelerationX,AccelerationY,AccelerationZ,AngularRateX,AngularRateY,AngularRateZ,ImuValid,AltitudeValid,Altitude,AltitudeAccuracy,Speed,SpeedAccuracy,SpeedValid,TimeValid,TimeConfirmed,Epoch,FenceValid,FenceCombined,Fence1,Fence2,Fence3,Fence4,PositionAccuracy,Latitude,Longitude,PositionValid,AttitudeValid,Roll,Pitch,Heading,RollAccuracy,PitchAccuracy,HeadingAccuracy,DistanceTrip,DistanceAccuracy,DistanceValid,DistanceTotal,FixType,Satellites
,m/s^2,m/s^2,m/s^2,deg/s,deg/s,deg/s,,,m,m,m/s,m/s,,,,sec,,,,,,,m,deg,deg,,,deg,deg,deg,deg,deg,deg,m,m,,km,,
2022-05-24 06:47:44.877549824+01:00,-0.539342105,0.671315789,9.775394737,0.407368421,-0.921315789,-1.421315789,1,1,27.60016357,3,11.52490037,0.152000892,1,1,1,1653371258,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.399524164,-0.099881041,7.300237918,0.2,0.3,0.4,9530,22,1,301,4,13
2022-05-24 06:47:44.942650112+01:00,-0.625,0.5,10.375,0.75,-0.75,-1.25,1,1,27.6066171,3,11.50327996,0.152194508,1,1,1,1653371258,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.373710037,-0.093427509,7.313144981,0.2,0.3,0.4,9530,22,1,301,4,13
2022-05-24 06:47:45.046700032+01:00,-0.625,0.5,10.125,0.5,0,-1.5,1,1,27.61693185,3,11.46872385,0.152503966,1,1,1,1653371258,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.332451053,-0.083112763,7.333774473,0.2,0.3,0.4,9530,22,1,301,4,13
2022-05-24 06:47:45.146700032+01:00,-0.5,0.375,9.625,-0.5,-0.25,-1.25,1,1,27.62684511,3,11.43551279,0.152801378,1,1,1,1653371258,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.292798017,-0.073199504,7.353600991,0.2,0.3,0.4,9530,22,1,301,4,13
2022-05-24 06:47:45.248699904+01:00,-0.625,0.625,10,0.25,0.5,-1,1,1,27.63695663,3,11.4016375,0.153104739,1,1,1,1653371258,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.252351921,-0.06308798,7.37382404,0.2,0.3,0.4,9530,22,1,301,4,13
2022-05-24 06:47:45.349700096+01:00,-0.625,0.625,10,0,-0.5,-0.75,1,1,27.64696902,3,11.36809433,0.153405125,1,1,1,1653371258,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.212302354,-0.053075589,7.393848823,0.2,0.3,0.4,9530,22,1,301,4,13
2022-05-24 06:47:45.450700032+01:00,-0.5,0.75,10.25,0,-0.25,-0.75,1,1,27.65698141,3,11.33455115,0.153705512,1,1,1,1653371259,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.172252788,-0.043063197,7.413873606,0.2,0.3,0.4,9530,22,1,301,4,13
2022-05-24 06:47:45.552700160+01:00,-0.625,0.625,10,-0.75,-1.5,-0.75,1,1,27.66709294,3,11.30067587,0.154008873,1,1,1,1653371259,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.131806691,-0.032951673,7.434096654,0.2,0.3,0.4,9530,22,1,301,4,13
2022-05-24 06:47:45.660700160+01:00,-0.75,0.625,10.125,0,-0.25,-0.75,1,1,27.67779926,3,11.26480792,0.154330078,1,1,1,1653371259,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.088981413,-0.022245353,7.455509294,0.2,0.3,0.4,9530,22,1,301,4,13
2022-05-24 06:47:45.759749888+01:00,-1,0.5,9.875,0.75,-0.5,-0.75,1,1,27.68761834,3,11.23191236,0.154624665,1,1,1,1653371259,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.049705081,-0.01242627,7.47514746,0.2,0.3,0.4,9530,22,1,301,4,13
2022-05-24 06:47:45.866749952+01:00,-1,0.75,9.875,1,-0.25,-0.75,1,1,27.69822553,3,11.19637652,0.154942897,1,1,1,1653371259,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.007276332,-0.001819083,7.496361834,0.2,0.3,0.4,9530,22,1,301,4,13
2022-05-24 06:47:45.883399936+01:00,-0.978977273,0.728977273,9.917045455,1,-0.418181818,-0.75,1,1,27.69987608,3,11.19084688,0.154992416,1,1,1,1653371259,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.000674102,-0.000168525,7.499662949,0.2,0.3,0.4,9530,22,1,301,4,13
2022-05-24 06:47:45.883800064+01:00,-0.978472222,0.728472222,9.918055556,1,-0.422222222,-0.75,1,1,27.69991574,3,11.19071404,0.154993606,1,1,1,1653371259,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.000515489,-0.000128872,7.499742255,0.2,0.3,0.4,9530,22,1,301,4,13
2022-05-24 06:47:45.884300032+01:00,-0.977840909,0.727840909,9.919318182,1,-0.427272727,-0.75,1,1,27.6999653,3,11.19054798,0.154995093,1,1,1,1653371259,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.000317224,-7.93E-05,7.499841388,0.2,0.3,0.4,9530,22,1,301,4,13
2022-05-24 06:47:45.884649984+01:00,-0.97739899,0.72739899,9.92020202,1,-0.430808081,-0.75,1,1,27.7,3,11.19043174,0.154996134,1,1,1,1653371259,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.000178439,-4.46E-05,7.499910781,0.2,0.3,0.4,9530,22,1,301,4,13
2022-05-24 06:47:45.885099776+01:00,-0.976830808,0.726830808,9.921338384,1,-0.435353535,-0.75,1,1,27.70004513,3,11.19028229,0.154997472,1,1,1,1653371259,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0,0,7.5,0.2,0.3,0.4,9530,22,1,301,4,13
2022-05-24 06:47:45.885600+01:00,-0.976199495,0.726199495,9.92260101,1,-0.44040404,-0.75,1,1,27.70009528,3,11.19011624,0.154998959,1,1,1,1653371259,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.000300857,0,7.499899714,0.2,0.3,0.4,9541,22,1,301,4,13
2022-05-24 06:47:45.885950208+01:00,-0.975757576,0.725757576,9.923484848,1,-0.443939394,-0.75,1,1,27.70013038,3,11.19,0.155,1,1,1,1653371259,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.000511458,0,7.499829514,0.2,0.3,0.4,9541,22,1,301,4,13
2022-05-24 06:47:45.886249984+01:00,-0.975378788,0.725378788,9.924242424,1,-0.446969697,-0.75,1,1,27.70016047,3,11.18980956,0.155,1,1,1,1653371259,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.000691972,0,7.499769343,0.2,0.3,0.4,9541,22,1,301,4,13
2022-05-24 06:47:45.965750016+01:00,-0.875,0.625,10.125,1,-1.25,-0.75,1,1,27.70813359,3,11.13934223,0.155,1,1,1,1653371259,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.048528306,0,7.483823898,0.2,0.3,0.4,9541,22,1,301,4,13
2022-05-24 06:47:46.069750016+01:00,-1,0.625,10.125,1.5,-0.25,-0.75,1,1,27.71856384,3,11.07332207,0.155,1,1,1,1653371259,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.111106654,0,7.462964449,0.2,0.3,0.4,9541,22,1,301,4,13
2022-05-24 06:47:46.171799808+01:00,-0.875,0.625,10,1.25,-1,-1,1,1,27.72879852,3,11.00853979,0.155,1,1,1,1653371259,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.172511658,0,7.442496114,0.2,0.3,0.4,9541,22,1,301,4,13
2022-05-24 06:47:46.275800064+01:00,-0.75,0.625,9.875,1.5,-0.25,-0.75,1,1,27.73922876,3,10.94251963,0.155,1,1,1,1653371259,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.235090007,0,7.421636664,0.2,0.3,0.4,9541,22,1,301,4,13
2022-05-24 06:47:46.375799808+01:00,-0.875,0.75,9.625,1.25,-0.5,-0.75,1,1,27.74925785,3,10.87903871,0.155,1,1,1,1653371259,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.295261495,0,7.401579502,0.2,0.3,0.4,9541,22,1,301,4,13
2022-05-24 06:47:46.477799936+01:00,-0.75,0.75,10,1.25,0.25,-0.75,1,1,27.75948751,3,10.81428817,0.155,1,1,1,1653371260,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.356636414,0,7.381121195,0.2,0.3,0.4,9541,22,1,301,4,13
2022-05-24 06:47:46.577799936+01:00,-0.875,0.625,9.75,1,-1.5,-1,1,1,27.7695166,3,10.75080725,0.155,1,1,1,1653371260,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.416807903,0,7.361064032,0.2,0.3,0.4,9541,22,1,301,4,13
2022-05-24 06:47:46.683800064+01:00,-0.75,0.75,10,1.25,0.25,-1,1,1,27.78014743,3,10.68351747,0.155,1,1,1,1653371260,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.480589681,0,7.33980344,0.2,0.3,0.4,9541,22,1,301,4,13
2022-05-24 06:47:46.783799808+01:00,-0.75,0.625,10,0.5,-1.25,-1,1,1,27.79017651,3,10.62003655,0.155,1,1,1,1653371260,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.540761169,0,7.319746277,0.2,0.3,0.4,9541,22,1,301,4,13
2022-05-24 06:47:46.880499968+01:00,-0.75,0.625,10.22795851,0.5,0.345709571,-1,1,1,27.79987464,3,10.5586505,0.155,1,1,1,1653371260,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.598946999,0,7.300351,0.2,0.3,0.4,9541,22,1,301,4,14
2022-05-24 06:47:46.880950016+01:00,-0.75,0.625,10.22901933,0.5,0.353135314,-1,1,1,27.79991977,3,10.55836484,0.155,1,1,1,1653371260,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.599217771,0,7.300260743,0.2,0.3,0.4,9541,22,1,301,4,14
2022-05-24 06:47:46.881400064+01:00,-0.75,0.625,10.23008015,0.5,0.360561056,-1,1,1,27.7999649,3,10.55807918,0.155,1,1,1,1653371260,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.599488542,0,7.300170486,0.2,0.3,0.4,9541,22,1,301,4,14
2022-05-24 06:47:46.881750016+01:00,-0.75,0.625,10.23090523,0.5,0.366336634,-1,1,1,27.8,3,10.55785699,0.155,1,1,1,1653371260,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.599699143,0,7.300100286,0.2,0.3,0.4,9541,22,1,301,4,14
2022-05-24 06:47:46.882249984+01:00,-0.75,0.625,10.23208392,0.5,0.374587459,-1,1,1,27.8,3,10.55753959,0.155,1,1,1,1653371260,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.6,0,7.3,0.2,0.3,0.4,9541,22,1,301,4,14
2022-05-24 06:47:46.882700032+01:00,-0.75,0.625,10.23314474,0.5,0.382013201,-1,1,1,27.8,3,10.55725392,0.155,1,1,1,1653371260,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.60013459,0,7.300089726,0.2,0.3,0.4,9551,22,1,301,4,14
2022-05-24 06:47:46.883100160+01:00,-0.75,0.625,10.23408769,0.5,0.388613861,-1,1,1,27.8,3,10.557,0.155,1,1,1,1653371260,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.600254225,0,7.300169483,0.2,0.3,0.4,9551,22,1,301,4,14
2022-05-24 06:47:46.883350016+01:00,-0.75,0.625,10.23467704,0.5,0.392739274,-1,1,1,27.8,3,10.55689582,0.155003988,1,1,1,1653371260,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.600328997,0,7.300219331,0.2,0.3,0.4,9551,22,1,301,4,14
2022-05-24 06:47:46.889849856+01:00,-0.75,0.625,10.25,0.5,0.5,-1,1,1,27.8,3,10.55418708,0.155107672,1,1,1,1653371260,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.602273067,0,7.301515378,0.2,0.3,0.4,9551,22,1,301,4,14
2022-05-24 06:47:46.983849984+01:00,-0.875,0.625,9.75,0.25,-0.5,-1,1,1,27.8,3,10.51501456,0.156607098,1,1,1,1653371260,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.630387319,0,7.320258212,0.2,0.3,0.4,9551,22,1,301,4,14
2022-05-24 06:47:47.085850112+01:00,-0.75,0.75,10.125,0.5,-1,-1,1,1,27.8,3,10.4725082,0.158234136,1,1,1,1653371260,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.660894272,0,7.340596182,0.2,0.3,0.4,9551,22,1,301,4,14
2022-05-24 06:47:47.186850048+01:00,-0.75,0.75,10,0.5,-0.5,-1,1,1,27.8,3,10.43041857,0.159845222,1,1,1,1653371260,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.691102138,0,7.360734759,0.2,0.3,0.4,9551,22,1,301,4,14
2022-05-24 06:47:47.286850048+01:00,-0.75,0.75,10.5,0.75,-0.5,-1,1,1,27.8,3,10.38874568,0.161440357,1,1,1,1653371260,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.721010917,0,7.380673944,0.2,0.3,0.4,9551,22,1,301,4,14
2022-05-24 06:47:47.390850048+01:00,-0.75,0.75,9.5,0.75,-0.5,-1.25,1,1,27.8,3,10.34540586,0.163099297,1,1,1,1653371261,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.752116046,0,7.401410697,0.2,0.3,0.4,9551,22,1,301,4,14
2022-05-24 06:47:47.492899840+01:00,-0.75,0.75,9.875,1,-0.75,-1,1,1,27.8,3,10.30287867,0.164727132,1,1,1,1653371261,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.782637954,0,7.421758636,0.2,0.3,0.4,9551,22,1,301,4,14
2022-05-24 06:47:47.594899968+01:00,-0.875,0.75,10.125,0.75,-0.25,-1.25,1,1,27.8,3,10.26037231,0.16635417,1,1,1,1653371261,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.813144908,0,7.442096605,0.2,0.3,0.4,9551,22,1,301,4,14
2022-05-24 06:47:47.697900032+01:00,-0.75,0.75,10.125,0.5,-0.5,-1.25,1,1,27.8,3,10.21744923,0.167997159,1,1,1,1653371261,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.84395095,0,7.462633966,0.2,0.3,0.4,9551,22,1,301,4,14
2022-05-24 06:47:47.800900096+01:00,-0.75,0.875,9.875,0.5,0,-1,1,1,27.8,3,10.17452615,0.169640148,1,1,1,1653371261,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.874756991,0,7.483171327,0.2,0.3,0.4,9551,22,1,301,4,14
2022-05-24 06:47:47.883650048+01:00,-0.75,0.772586634,10.07982673,0.704826733,-0.819306931,-1,1,1,27.8,3,10.14004182,0.170960122,1,1,1,1653371261,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.899506505,0,7.499671003,0.2,0.3,0.4,9551,22,1,301,4,12
2022-05-24 06:47:47.884049920+01:00,-0.75,0.772091584,10.08081683,0.705816832,-0.823267327,-1,1,1,27.8,3,10.13987513,0.170966502,1,1,1,1653371261,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.89962614,0,7.49975076,0.2,0.3,0.4,9551,22,1,301,4,12
2022-05-24 06:47:47.884499968+01:00,-0.75,0.771534653,10.08193069,0.706930693,-0.827722772,-1,1,1,27.8,3,10.1396876,0.17097368,1,1,1,1653371261,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.89976073,0,7.499840487,0.2,0.3,0.4,9551,22,1,301,4,12
2022-05-24 06:47:47.884849920+01:00,-0.75,0.771101485,10.08279703,0.70779703,-0.831188119,-1,1,1,27.8,3,10.13954175,0.170979263,1,1,1,1653371261,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.89986541,0,7.499910274,0.2,0.3,0.4,9551,22,1,301,4,12
2022-05-24 06:47:47.885299968+01:00,-0.75,0.770544554,10.08391089,0.708910891,-0.835643564,-1,1,1,27.80004632,3,10.13935422,0.170986441,1,1,1,1653371261,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.9,0,7.5,0.2,0.3,0.4,9551,22,1,301,4,12
2022-05-24 06:47:47.885799936+01:00,-0.75,0.769925743,10.08514851,0.710148515,-0.840594059,-1,1,1,27.80009778,3,10.13914586,0.170994417,1,1,1,1653371261,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.899897072,0,7.500102928,0.2,0.3,0.4,9561,22,1,301,4,12
2022-05-24 06:47:47.886149888+01:00,-0.75,0.769492574,10.08601485,0.711014851,-0.844059406,-1,1,1,27.80013381,3,10.139,0.171,1,1,1,1653371261,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.899825022,0,7.500174978,0.2,0.3,0.4,9561,22,1,301,4,12
2022-05-24 06:47:47.886450176+01:00,-0.75,0.769121287,10.08675743,0.711757426,-0.847029703,-1,1,1,27.80016469,3,10.1388416,0.170998456,1,1,1,1653371261,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.899763265,0,7.500236735,0.2,0.3,0.4,9561,22,1,301,4,12
2022-05-24 06:47:47.901900032+01:00,-0.75,0.75,10.125,0.75,-1,-1,1,1,27.80175493,3,10.13068408,0.170918948,1,1,1,1653371261,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.89658278,0,7.50341722,0.2,0.3,0.4,9561,22,1,301,4,12
2022-05-24 06:47:48.000950016+01:00,-0.75,0.625,10.125,-0.25,-0.25,-1,1,1,27.81194998,3,10.07838617,0.170409222,1,1,1,1653371261,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.876192682,0,7.523807318,0.2,0.3,0.4,9561,22,1,301,4,12
2022-05-24 06:47:48.101949952+01:00,-0.75,0.875,9.75,-0.25,0,-1,1,1,27.82234574,3,10.02505867,0.169889461,1,1,1,1653371261,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.855401163,0,7.544598837,0.2,0.3,0.4,9561,22,1,301,4,12
2022-05-24 06:47:48.202949888+01:00,-0.75,0.75,10.375,0,-0.5,-1,1,1,27.8327415,3,9.971731165,0.169369699,1,1,1,1653371261,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.834609644,0,7.565390356,0.2,0.3,0.4,9561,22,1,301,4,12
2022-05-24 06:47:48.304950016+01:00,-0.625,0.625,10,-0.25,-0.75,-1.25,1,1,27.84324018,3,9.917875669,0.168844792,1,1,1,1653371261,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.813612269,0,7.586387731,0.2,0.3,0.4,9561,22,1,301,4,12
2022-05-24 06:47:48.405999872+01:00,-0.75,0.625,9.75,-0.25,-0.5,-1,1,1,27.85364109,3,9.864521768,0.168324774,1,1,1,1653371262,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.792810458,0,7.607189542,0.2,0.3,0.4,9561,22,1,301,4,12
2022-05-24 06:47:48.510999808+01:00,-0.875,0.75,9.875,0.25,0,-1,1,1,27.86444856,3,9.809082287,0.167784428,1,1,1,1653371262,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.771195512,0,7.628804488,0.2,0.3,0.4,9561,22,1,301,4,12
2022-05-24 06:47:48.606950144+01:00,-0.75,0.625,9.75,0.5,-0.75,-1,1,1,27.87432453,3,9.758421161,0.167290655,1,1,1,1653371262,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.75144357,0,7.64855643,0.2,0.3,0.4,9561,22,1,301,4,12
2022-05-24 06:47:48.719000064+01:00,-0.75,0.625,10.5,0.25,0.25,-1.25,1,1,27.88585765,3,9.699259315,0.166714028,1,1,1,1653371262,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.728377335,0,7.671622665,0.2,0.3,0.4,9561,22,1,301,4,12
2022-05-24 06:47:48.821000192+01:00,-0.75,0.75,10,1,-0.5,-1.25,1,1,27.89635634,3,9.645403818,0.166189121,1,1,1,1653371262,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.70737996,0,7.69262004,0.2,0.3,0.4,9561,22,1,301,4,12
2022-05-24 06:47:48.855150080+01:00,-0.75,0.705065789,10.04493421,0.820263158,-0.679736842,-1.25,1,1,27.89987134,3,9.627372787,0.16601338,1,1,1,1653371262,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.700349956,0,7.699650044,0.2,0.3,0.4,9561,22,1,301,4,12
2022-05-24 06:47:48.855549952+01:00,-0.75,0.704539474,10.04546053,0.818157895,-0.681842105,-1.25,1,1,27.89991251,3,9.627161589,0.166011322,1,1,1,1653371262,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.700267614,0,7.699732386,0.2,0.3,0.4,9561,22,1,301,4,12
2022-05-24 06:47:48.856049920+01:00,-0.75,0.703881579,10.04611842,0.815526316,-0.684473684,-1.25,1,1,27.89996398,3,9.626897592,0.166008748,1,1,1,1653371262,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.700164685,0,7.699835315,0.2,0.3,0.4,9561,22,1,301,4,12
2022-05-24 06:47:48.856400128+01:00,-0.75,0.703421053,10.04657895,0.813684211,-0.686315789,-1.25,1,1,27.9,3,9.626712793,0.166006947,1,1,1,1653371262,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.700092635,0,7.699907365,0.2,0.3,0.4,9561,22,1,301,4,12
2022-05-24 06:47:48.856849920+01:00,-0.75,0.702828947,10.04717105,0.811315789,-0.688684211,-1.25,1,1,27.90004498,3,9.626475196,0.166004632,1,1,1,1653371262,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.7,0,7.7,0.2,0.3,0.4,9561,22,1,301,4,12
2022-05-24 06:47:48.857350144+01:00,-0.75,0.702171053,10.04782895,0.808684211,-0.691315789,-1.25,1,1,27.90009495,3,9.626211198,0.166002058,1,1,1,1653371262,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.700099945,0,7.700149918,0.2,0.3,0.4,9571,22,1,301,4,12
2022-05-24 06:47:48.857750016+01:00,-0.75,0.701644737,10.04835526,0.806578947,-0.693421053,-1.25,1,1,27.90013493,3,9.626,0.166,1,1,1,1653371262,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.700179901,0,7.700269852,0.2,0.3,0.4,9571,22,1,301,4,12
2022-05-24 06:47:48.858000128+01:00,-0.75,0.701315789,10.04868421,0.805263158,-0.694736842,-1.25,1,1,27.90015991,3,9.625867823,0.165999001,1,1,1,1653371262,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.700229874,0,7.70034481,0.2,0.3,0.4,9571,22,1,301,4,12
2022-05-24 06:47:48.916000+01:00,-0.75,0.625,10.125,0.5,-1,-1.25,1,1,27.90595672,3,9.595202689,0.165767128,1,1,1,1653371262,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.711823497,0,7.717735246,0.2,0.3,0.4,9571,22,1,301,4,12
2022-05-24 06:47:49.017050112+01:00,-0.75,0.625,9.625,0.75,-0.25,-1.5,1,1,27.91605617,3,9.541776623,0.16536315,1,1,1,1653371262,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.732022388,0,7.748033582,0.2,0.3,0.4,9571,22,1,301,4,12
2022-05-24 06:47:49.118050048+01:00,-0.75,0.375,10.375,0.25,-1.25,-1.25,1,1,27.92615062,3,9.488376993,0.164959372,1,1,1,1653371262,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.752211284,0,7.778316926,0.2,0.3,0.4,9571,22,1,301,4,12
2022-05-24 06:47:49.220050176+01:00,-0.75,0.75,10.125,1,-0.25,-1.25,1,1,27.93634501,3,9.434448653,0.164551597,1,1,1,1653371262,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.77260007,0,7.808900105,0.2,0.3,0.4,9571,22,1,301,4,12
2022-05-24 06:47:49.322050048+01:00,-0.875,0.5,10.125,0,-0.75,-1.25,1,1,27.9465394,3,9.380520314,0.164143821,1,1,1,1653371262,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.792988856,0,7.839483284,0.2,0.3,0.4,9571,22,1,301,4,12
2022-05-24 06:47:49.423049984+01:00,-0.875,0.625,10.375,0.75,-0.75,-1.25,1,1,27.95663385,3,9.327120684,0.163740043,1,1,1,1653371263,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.813177752,0,7.869766628,0.2,0.3,0.4,9571,22,1,301,4,12
2022-05-24 06:47:49.524049920+01:00,-0.75,0.75,10,0.75,-0.25,-1.25,1,1,27.9667283,3,9.273721053,0.163336265,1,1,1,1653371263,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.833366648,0,7.900049973,0.2,0.3,0.4,9571,22,1,301,4,12
2022-05-24 06:47:49.627049984+01:00,-0.875,0.625,10.125,0.25,-1.25,-1.25,1,1,27.97702264,3,9.219264005,0.162924492,1,1,1,1653371263,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.853955325,0,7.930932987,0.2,0.3,0.4,9571,22,1,301,4,12
2022-05-24 06:47:49.733050112+01:00,-0.75,0.75,10.125,0.75,-0.5,-1.25,1,1,27.98761681,3,9.163220829,0.162500725,1,1,1,1653371263,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.875143671,0,7.962715506,0.2,0.3,0.4,9571,22,1,301,4,12
2022-05-24 06:47:49.836100096+01:00,-0.75,0.625,10.25,0.75,-0.25,-1.25,1,1,27.99791615,3,9.108737344,0.162088751,1,1,1,1653371263,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.895742342,0,7.993613513,0.2,0.3,0.4,9571,22,1,301,4,12
2022-05-24 06:47:49.855699968+01:00,-0.75,0.676041667,10.19895833,0.698958333,-0.352083333,-1.25,1,1,27.99987507,3,9.098374644,0.162010394,1,1,1,1653371263,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.899660187,0,7.99949028,0.2,0.3,0.4,9571,22,1,301,4,13
2022-05-24 06:47:49.856150016+01:00,-0.75,0.677213542,10.19778646,0.697786458,-0.354427083,-1.25,1,1,27.99992004,3,9.098136725,0.162008595,1,1,1,1653371263,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.899750137,0,7.999625206,0.2,0.3,0.4,9571,22,1,301,4,13
2022-05-24 06:47:49.856600064+01:00,-0.75,0.678385417,10.19661458,0.696614583,-0.356770833,-1.25,1,1,27.99996502,3,9.097898806,0.162006796,1,1,1,1653371263,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.899840088,0,7.999760132,0.2,0.3,0.4,9571,22,1,301,4,13
2022-05-24 06:47:49.856950016+01:00,-0.75,0.679296875,10.19570313,0.695703125,-0.35859375,-1.25,1,1,28,3,9.097713757,0.162005397,1,1,1,1653371263,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.899910049,0,7.999865074,0.2,0.3,0.4,9571,22,1,301,4,13
2022-05-24 06:47:49.857400064+01:00,-0.75,0.68046875,10.19453125,0.69453125,-0.3609375,-1.25,1,1,28,3,9.097475838,0.162003598,1,1,1,1653371263,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.9,0,8,0.2,0.3,0.4,9571,22,1,301,4,13
2022-05-24 06:47:49.857900032+01:00,-0.75,0.681770833,10.19322917,0.693229167,-0.363541667,-1.25,1,1,28,3,9.097211484,0.162001599,1,1,1,1653371263,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.900100045,0,8.000150068,0.2,0.3,0.4,9580,22,1,301,4,13
2022-05-24 06:47:49.858299904+01:00,-0.75,0.6828125,10.1921875,0.6921875,-0.365625,-1.25,1,1,28,3,9.097,0.162,1,1,1,1653371263,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.900180081,0,8.000270122,0.2,0.3,0.4,9580,22,1,301,4,13
2022-05-24 06:47:49.858550016+01:00,-0.75,0.683463542,10.19153646,0.691536458,-0.366927083,-1.25,1,1,28,3,9.096886443,0.162,1,1,1,1653371263,1,0,0,0,0,0,3,56.429188,10.21237,1,1,0.900230104,0,8.000345155,0.2,0.3,0.4,9580,22,1,301,4,13
