timestamps,AccelerationX,AccelerationY,AccelerationZ,AngularRateX,AngularRateY,AngularRateZ,ImuValid,AltitudeValid,Altitude,AltitudeAccuracy,Speed,SpeedAccuracy,SpeedValid,TimeValid,TimeConfirmed,Epoch,FenceValid,FenceCombined,Fence1,Fence2,Fence3,Fence4,PositionAccuracy,Latitude,Longitude,PositionValid,AttitudeValid,Roll,Pitch,Heading,RollAccuracy,PitchAccuracy,HeadingAccuracy,DistanceTrip,DistanceAccuracy,DistanceValid,DistanceTotal,FixType,Satellites
2022-05-24 06:53:04.935200+01:00,-0.3433486238533115,0.5316513761466886,10.125,0.563302752293377,-0.18990825688013113,-0.5,1,1,36.399900891972784,3,1.5839346599346764,0.1779984159984164,1,1,1,1653371578.0018256,1,0,0,0,0,0,4,56.14323602712289,10.208282012205297,1,1,-0.09999999999999432,-0.3999999999999915,11.799843521802599,0.2,0.30000000000000004,1.2000000000000002,9811,24,1,301,4,11
2022-05-24 06:53:04.935600128+01:00,-0.3438073394495269,0.5311926605504731,10.125,0.5623853211009462,-0.18715596330283835,-0.5,1,1,36.3998591622769,3,1.584,0.178,1,1,1,1653371578.002243,1,0,0,0,0,0,4,56.14323603546839,10.208282015960773,1,1,-0.09999999999999432,-0.3999999999999915,11.799718339244732,0.2,0.30000000000000004,1.2000000000000002,9811,24,1,301,4,11
2022-05-24 06:53:04.935849984+01:00,-0.344094036697292,0.530905963302708,10.125,0.561811926605416,-0.18543577981624826,-0.5,1,1,36.39983308121696,3,1.584032862135524,0.1779989567576024,1,1,1,1653371578.0025039,1,0,0,0,0,0,4,56.143236040684336,10.208282018307946,1,1,-0.09999999999999432,-0.3999999999999915,11.79964010014603,0.2,0.30000000000000004,1.2000000000000002,9811,24,1,301,4,11
2022-05-24 06:53:04.962800128+01:00,-0.375,0.5,10.125,0.5,0.0,-0.5,1,1,36.39702154295604,3,1.587575400344269,0.17788649522716607,1,1,1,1653371578.0306191,1,0,0,0,0,0,4,56.14323660296265,10.208282271333191,1,1,-0.09999999999999432,-0.3999999999999915,11.791205925307745,0.2,0.30000000000000004,1.2000000000000002,9811,24,1,301,4,11
2022-05-24 06:53:05.053849856+01:00,-0.25,0.5,9.875,0.5,-1.0,-0.5,1,1,36.38752282092794,3,1.5995437900996272,0.17750654634604357,1,1,1,1653371578.1256063,1,0,0,0,0,0,4,56.14323850260797,10.208283126173583,1,1,-0.09999999999999432,-0.3999999999999915,11.76271124556646,0.2,0.30000000000000004,1.2000000000000002,9811,24,1,301,4,11
2022-05-24 06:53:05.153850112+01:00,-0.25,0.625,10.25,0.5,0.0,-0.5,1,1,36.37709039695418,3,1.6126886443065194,0.1770892493870946,1,1,1,1653371578.2299306,1,0,0,0,0,0,4,56.14324058898393,10.208284065042768,1,1,-0.09999999999999432,-0.3999999999999915,11.73141560609219,0.2,0.30000000000000004,1.2000000000000002,9811,24,1,301,4,11
2022-05-24 06:53:05.255849984+01:00,-0.25,0.625,10.0,0.5,-0.25,-0.25,1,1,36.36644932450098,3,1.626096395597513,0.17666360648896784,1,1,1,1653371578.3363414,1,0,0,0,0,0,4,56.14324271708741,10.208285022689337,1,1,-0.09999999999999432,-0.3999999999999915,11.69949405382852,0.2,0.30000000000000004,1.2000000000000002,9811,24,1,301,4,11
2022-05-24 06:53:05.360850176+01:00,-0.25,0.5,10.125,0.25,-0.5,-0.25,1,1,36.35549527932854,3,1.639898492514733,0.17622544468207196,1,1,1,1653371578.4458818,1,0,0,0,0,0,4,56.143244907782176,10.208286008501982,1,1,-0.09999999999999432,-0.3999999999999915,11.666633632380575,0.2,0.30000000000000004,1.2000000000000002,9811,24,1,301,4,11
2022-05-24 06:53:05.463849984+01:00,-0.375,0.5,10.125,0.5,-0.25,-0.25,1,1,36.34474988263557,3,1.653437692347822,0.17579562881435487,1,1,1,1653371578.5533357,1,0,0,0,0,0,4,56.143247056749416,10.208286975537241,1,1,-0.09999999999999432,-0.3999999999999915,11.6343991237221,0.2,0.30000000000000004,1.2000000000000002,9811,24,1,301,4,11
2022-05-24 06:53:05.562850048+01:00,-0.25,0.75,9.875,0.75,0.0,-0.5,1,1,36.334421782901565,3,1.6664510980126186,0.17538250482499623,1,1,1,1653371578.6566167,1,0,0,0,0,0,4,56.14324912226162,10.208287905017736,1,1,-0.09999999999999432,-0.3999999999999915,11.603416440642635,0.2,0.30000000000000004,1.2000000000000002,9811,24,1,301,4,11
2022-05-24 06:53:05.663849984+01:00,-0.25,0.625,10.125,0.0,-0.75,-0.5,1,1,36.32388503468807,3,1.6797274007615763,0.1749610348964579,1,1,1,1653371578.7619843,1,0,0,0,0,0,4,56.14325122950134,10.208288853275612,1,1,-0.09999999999999432,-0.3999999999999915,11.57180784477363,0.2,0.30000000000000004,1.2000000000000002,9811,24,1,301,4,11
2022-05-24 06:53:05.764900096+01:00,-0.25,0.5,10.125,0.25,0.0,-0.5,1,1,36.3133430702626,3,1.6930102759376209,0.17453935631944062,1,1,1,1653371578.867404,1,0,0,0,0,0,4,56.14325333778425,10.208289802002923,1,1,-0.09999999999999432,-0.3999999999999915,11.540183601084927,0.2,0.30000000000000004,1.2000000000000002,9811,24,1,301,4,11
2022-05-24 06:53:05.870899968+01:00,-0.25,0.5,9.875,0.75,0.0,-0.5,1,1,36.30228470085043,3,1.7069438213969068,0.17409702154295537,1,1,1,1653371578.9779875,1,0,0,0,0,0,4,56.14325554934277,10.208290797204258,1,1,-0.09999999999999432,-0.3999999999999915,11.507010223242247,0.2,0.30000000000000004,1.2000000000000002,9811,24,1,301,4,11
2022-05-24 06:53:05.891599872+01:00,-0.25,0.5275412453433269,9.902541245343327,0.75,-0.11016498137330778,-0.5,1,1,36.30012518908786,3,1.709664806217734,0.1740106410724529,1,1,1,1653371578.9995828,1,0,0,0,0,0,4,56.143255981222595,10.20829099155018,1,1,-0.09999999999999432,-0.3999999999999915,11.50053202587107,0.2,0.30000000000000004,1.2000000000000002,9811,24,1,301,4,13
2022-05-24 06:53:05.892000+01:00,-0.25,0.5280734433208413,9.90307344332084,0.75,-0.11229377328336529,-0.5,1,1,36.30008345939198,3,1.7097173856345484,0.17400897188461753,1,1,1,1653371579.0,1,0,0,0,0,0,4,56.1432559895681,10.208290995305656,1,1,-0.09999999999999432,-0.3999999999999915,11.500406843313206,0.2,0.30000000000000004,1.2000000000000002,9811,24,1,301,4,13
2022-05-24 06:53:05.892499968+01:00,-0.25,0.5287386907930368,9.903738690793038,0.75,-0.11495476317214726,-0.5,1,1,36.30003129727209,3,1.7097831099055962,0.17400688539982237,1,1,1,1653371579.0005054,1,0,0,0,0,0,4,56.14325599999998,10.208291000000003,1,1,-0.09999999999999432,-0.3999999999999915,11.500250365115802,0.2,0.30000000000000004,1.2000000000000002,9811,24,1,301,4,13
2022-05-24 06:53:05.892800+01:00,-0.25,0.5291378392761726,9.904137839276173,0.75,-0.11655135710469038,-0.5,1,1,36.30000000000018,3,1.709822544468207,0.17400563350894582,1,1,1,1653371579.0008087,1,0,0,0,0,0,4,56.143256005156445,10.208291002123252,1,1,-0.09999999999999432,-0.3999999999999915,11.500156478197402,0.2,0.30000000000000004,1.2000000000000002,9811,24,1,301,4,13
2022-05-24 06:53:05.893299968+01:00,-0.25,0.5298030867483681,9.904803086748368,0.75,-0.11921234699347234,-0.5,1,1,36.30000000000018,3,1.7098882687392547,0.17400354702415066,1,1,1,1653371579.0013144,1,0,0,0,0,0,4,56.14325601375055,10.208291005662002,1,1,-0.09999999999999432,-0.3999999999999915,11.5,0.2,0.30000000000000004,1.2000000000000002,9811,24,1,301,4,13
2022-05-24 06:53:05.893799936+01:00,-0.25,0.5304683342202611,9.905468334220261,0.75,-0.12187333688104422,-0.5,1,1,36.30000000000018,3,1.7099539930102725,0.17400146053935645,1,1,1,1653371579.0018198,1,0,0,0,0,0,4,56.14325602234465,10.208291009200751,1,1,-0.09994944899404198,-0.40005055100594383,11.499848346982143,0.2,0.30000000000000004,1.2000000000000002,9813,24,1,301,4,13
2022-05-24 06:53:05.894150144+01:00,-0.25,0.5309340074507374,9.905934007450737,0.75,-0.12373602980294958,-0.5,1,1,36.30000000000018,3,1.71,0.17400000000000002,1,1,1,1653371579.0021737,1,0,0,0,0,0,4,56.143256028360526,10.208291011677876,1,1,-0.09991406328986387,-0.40008593671012194,11.49974218986961,0.2,0.30000000000000004,1.2000000000000002,9813,24,1,301,4,13
2022-05-24 06:53:05.894449920+01:00,-0.25,0.5313331559338732,9.906333155933874,0.75,-0.12533262373549273,-0.5,1,1,36.30000000000018,3,1.7100206248104286,0.17400545950864288,1,1,1,1653371579.002477,1,0,0,0,0,0,4,56.14325603351699,10.208291013801125,1,1,-0.09988373268629247,-0.4001162673136933,11.499651198058894,0.2,0.30000000000000004,1.2000000000000002,9813,24,1,301,4,13
2022-05-24 06:53:05.964849920+01:00,-0.25,0.625,10.0,0.75,-0.5,-0.5,1,1,36.30000000000018,3,1.7148605803255477,0.17528662420382143,1,1,1,1653371579.0736527,1,0,0,0,0,0,4,56.14325724356704,10.208291512057025,1,1,-0.0927661510464119,-0.4072338489535749,11.478298453139251,0.2,0.30000000000000004,1.2000000000000002,9813,24,1,301,4,13
2022-05-24 06:53:06.069900032+01:00,-0.25,0.625,10.25,0.0,-0.5,-0.5,1,1,36.30000000000018,3,1.722082701445766,0.17719836214740867,1,1,1,1653371579.1798606,1,0,0,0,0,0,4,56.1432590491886,10.208292255548253,1,1,-0.0821453846931501,-0.4178546153068382,11.446436154079464,0.2,0.30000000000000004,1.2000000000000002,9813,24,1,301,4,13
2022-05-24 06:53:06.169900032+01:00,-0.25,0.625,10.125,0.5,0.0,-0.5,1,1,36.30000000000018,3,1.7289576382570022,0.1790181983621477,1,1,1,1653371579.2809625,1,0,0,0,0,0,4,56.14326076800969,10.208292963298112,1,1,-0.0720351835001562,-0.4279648164998336,11.41610555050048,0.2,0.30000000000000004,1.2000000000000002,9813,24,1,301,4,13
2022-05-24 06:53:06.271950080+01:00,-0.375,0.5,10.0,0.25,-0.5,-0.75,1,1,36.30000000000018,3,1.7359735112728727,0.18087534121928983,1,1,1,1653371579.3841372,1,0,0,0,0,0,4,56.143262522066614,10.208293685556843,1,1,-0.0617177231827003,-0.43828227681729093,11.385153169548111,0.2,0.30000000000000004,1.2000000000000002,9813,24,1,301,4,13
2022-05-24 06:53:06.373949952+01:00,-0.25,0.5,10.125,1.0,-0.25,-0.5,1,1,36.30000000000018,3,1.7429859468203461,0.18273157415832694,1,1,1,1653371579.487261,1,0,0,0,0,0,4,56.14326427526413,10.2082944074617,1,1,-0.05140531796582814,-0.4485946820341645,11.354215953897494,0.2,0.30000000000000004,1.2000000000000002,9813,24,1,301,4,13
2022-05-24 06:53:06.476950016+01:00,-0.25,0.75,10.0,0.5,-0.25,-0.5,1,1,36.30000000000018,3,1.7500671317359149,0.18460600545950687,1,1,1,1653371579.5913963,1,0,0,0,0,0,4,56.14326604564985,10.208295136444054,1,1,-0.040991810737051326,-0.45900818926294285,11.322975432211162,0.2,0.30000000000000004,1.2000000000000002,9813,24,1,301,4,13
2022-05-24 06:53:06.576950016+01:00,-0.25,0.625,10.0,0.25,-0.25,-0.75,1,1,36.30000000000018,3,1.7569420685471666,0.18642584167425003,1,1,1,1653371579.6924982,1,0,0,0,0,0,4,56.14326776447095,10.208295844193914,1,1,-0.030881609544034447,-0.46911839045596115,11.29264482863211,0.2,0.30000000000000004,1.2000000000000002,9813,24,1,301,4,13
2022-05-24 06:53:06.683949824+01:00,-0.25,0.5,10.125,0.5,-0.25,-0.5,1,1,36.30000000000018,3,1.764298250935194,0.188373066424022,1,1,1,1653371579.8006773,1,0,0,0,0,0,4,56.14326960360952,10.208296601486262,1,1,-0.02006369426752408,-0.47993630573247303,11.260191082802576,0.2,0.30000000000000004,1.2000000000000002,9813,24,1,301,4,13
2022-05-24 06:53:06.782949888+01:00,-0.25,0.5,10.0,0.5,-0.5,-0.75,1,1,36.30000000000018,3,1.7711044383783197,0.190174704276614,1,1,1,1653371579.9007683,1,0,0,0,0,0,4,56.14327130524239,10.208297302158623,1,1,-0.010054595086457827,-0.48994540491354077,11.230163785259377,0.2,0.30000000000000004,1.2000000000000002,9813,24,1,301,4,13
2022-05-24 06:53:06.880700160+01:00,-0.25,0.6174879807693431,10.0,0.7349759615386862,-0.2650240384613138,-0.75,1,1,36.30000000000018,3,1.7778246891113183,0.1919535941765254,1,1,1,1653371579.9995956,1,0,0,0,0,0,4,56.14327298539001,10.208297993984111,1,1,-0.00017187342028389396,-0.4998281265797161,11.200515620260854,0.2,0.30000000000000004,1.2000000000000002,9813,24,1,301,4,8
2022-05-24 06:53:06.881100032+01:00,-0.25,0.6179687499999915,10.0,0.7359374999999829,-0.2640625000000171,-0.75,1,1,36.30000000000018,3,1.7778521888585563,0.19196087352138255,1,1,1,1653371580.0,1,0,0,0,0,0,4,56.143272992265295,10.20829799681511,1,1,-0.000131432615522023,-0.49986856738447794,11.200394297846568,0.2,0.30000000000000004,1.2000000000000002,9813,24,1,301,4,8
2022-05-24 06:53:06.881550080+01:00,-0.25,0.6185096153846075,10.0,0.737019230769215,-0.26298076923078495,-0.75,1,1,36.30000000000018,3,1.777883126074207,0.19196906278434892,1,1,1,1653371580.0004451,1,0,0,0,0,0,4,56.14327299999999,10.208297999999985,1,1,-8.593671015344473e-05,-0.49991406328984656,11.200257810130461,0.2,0.30000000000000004,1.2000000000000002,9813,24,1,301,4,8
2022-05-24 06:53:06.881900032+01:00,-0.25,0.6189302884615615,10.0,0.7378605769231229,-0.2621394230768771,-0.75,1,1,36.30000000000018,3,1.7779071883530482,0.19197543221110097,1,1,1,1653371580.0007913,1,0,0,0,0,0,4,56.143273006923145,10.208298002769245,1,1,-5.055100597531337e-05,-0.49994944899402466,11.200151653017928,0.2,0.30000000000000004,1.2000000000000002,9813,24,1,301,4,8
2022-05-24 06:53:06.882400+01:00,-0.25,0.6195312500001452,10.0,0.7390625000002904,-0.2609374999997096,-0.75,1,1,36.30004945353859,3,1.7779415630371114,0.19198453139217653,1,1,1,1653371580.0012858,1,0,0,0,0,0,4,56.14327301681337,10.208298006725334,1,1,0.0,-0.5,11.200000000000001,0.2,0.30000000000000004,1.2000000000000002,9813,24,1,301,4,8
2022-05-24 06:53:06.882850048+01:00,-0.25,0.6200721153847613,10.0,0.7401442307695225,-0.25985576923047754,-0.75,1,1,36.30009396172316,3,1.777972500252762,0.19199272065514286,1,1,1,1653371580.0017307,1,0,0,0,0,0,4,56.143273025714564,10.208298010285812,1,1,0.0,-0.5000445081845607,11.199910983630879,0.2,0.30000000000000004,1.1999554918154396,9814,24,1,301,4,8
2022-05-24 06:53:06.883249920+01:00,-0.25,0.6205528846154096,10.0,0.7411057692308192,-0.25889423076918083,-0.75,1,1,36.300133524553864,3,1.778,0.192,1,1,1,1653371580.0021265,1,0,0,0,0,0,4,56.143273033626734,10.208298013450682,1,1,0.0,-0.5000840710152713,11.199831857969459,0.2,0.30000000000000004,1.199915928984729,9814,24,1,301,4,8
2022-05-24 06:53:06.883549952+01:00,-0.25,0.6209134615383959,10.0,0.7418269230767918,-0.2581730769232083,-0.75,1,1,36.3001631966769,3,1.7779961426240058,0.19199614262400572,1,1,1,1653371580.002423,1,0,0,0,0,0,4,56.14327303956087,10.208298015824335,1,1,0.0,-0.5001137431383043,11.199772513723392,0.2,0.30000000000000004,1.199886256861696,9814,24,1,301,4,8
2022-05-24 06:53:06.886950144+01:00,-0.25,0.625,10.0,0.75,-0.25,-0.75,1,1,36.300499480738026,3,1.7779524256960588,0.1919524256960588,1,1,1,1653371580.0057857,1,0,0,0,0,0,4,56.143273106814355,10.20829804272573,1,1,0.0,-0.5004500271994344,11.199099945601132,0.2,0.30000000000000004,1.1995499728005659,9814,24,1,301,4,8
2022-05-24 06:53:06.981949952+01:00,-0.375,0.625,10.125,0.5,-0.25,-0.75,1,1,36.30989565303419,3,1.7767309232975619,0.19073092329756192,1,1,1,1653371580.099743,1,0,0,0,0,0,4,56.143274985955884,10.208298794382342,1,1,0.0,-0.5098461994955659,11.180307601008868,0.2,0.30000000000000004,1.1901538005044339,9814,24,1,301,4,8
2022-05-24 06:53:07.081000192+01:00,-0.375,0.625,10.125,0.5,-0.25,-0.5,1,1,36.31969239899141,3,1.7754573463231291,0.18945734632312905,1,1,1,1653371580.1977055,1,0,0,0,0,0,4,56.143276945208186,10.208299578083261,1,1,0.0,-0.5196429454527434,11.160714109094512,0.2,0.30000000000000004,1.1803570545472557,9814,24,1,301,4,8
2022-05-24 06:53:07.185050112+01:00,-0.5,0.625,10.125,0.5,-0.5,-0.75,1,1,36.32998368033261,3,1.774119479748777,0.18811947974877682,1,1,1,1653371580.3006132,1,0,0,0,0,0,4,56.14327900336267,10.208300401345058,1,1,0.0,-0.529934226793916,11.140131546412166,0.2,0.30000000000000004,1.1700657732060824,9814,24,1,301,4,8
2022-05-24 06:53:07.286000128+01:00,-0.5,0.5,10.25,0.5,-0.25,-0.75,1,1,36.33996834973575,3,1.7728214727263745,0.1868214727263743,1,1,1,1653371580.400455,1,0,0,0,0,0,4,56.1432810001978,10.20830120007911,1,1,0.0,-0.5399188961970139,11.120162207605969,0.2,0.30000000000000004,1.160081103802984,9814,24,1,301,4,8
2022-05-24 06:53:07.389050112+01:00,-0.5,0.625,9.875,0.25,-0.5,-0.75,1,1,36.350160724000155,3,1.7714964640720061,0.18549646407200596,1,1,1,1653371580.5023737,1,0,0,0,0,0,4,56.14328303857185,10.20830201542873,1,1,0.0,-0.5501112704613876,11.09977745907722,0.2,0.30000000000000004,1.1498887295386098,9814,24,1,301,4,8
2022-05-24 06:53:07.490000128+01:00,-0.5,0.625,10.0,0.75,-0.75,-0.75,1,1,36.360145393403286,3,1.7701984570496034,0.18419845704960344,1,1,1,1653371580.6022153,1,0,0,0,0,0,4,56.14328503540698,10.208302814162783,1,1,0.0,-0.5600959398644856,11.079808120271023,0.2,0.30000000000000004,1.139904060135511,9814,24,1,301,4,8
2022-05-24 06:53:07.594000128+01:00,-0.5,0.625,10.25,0.5,-0.5,-0.75,1,1,36.37043172939067,3,1.768861233371249,0.18286123337124882,1,1,1,1653371580.7050736,1,0,0,0,0,0,4,56.14328709257244,10.208303637028969,1,1,0.0,-0.5703822758518307,11.05923544829633,0.2,0.30000000000000004,1.1296177241481655,9814,24,1,301,4,8
2022-05-24 06:53:07.700050176+01:00,-0.5,0.625,10.0,0.75,-0.25,-0.75,1,1,36.3809208248855,3,1.767497650956926,0.18149765095692594,1,1,1,1653371580.8099594,1,0,0,0,0,0,4,56.1432891902878,10.208304476115114,1,1,0.0,-0.5808713713466238,11.038257257306743,0.2,0.30000000000000004,1.1191286286533717,9814,24,1,301,4,8
2022-05-24 06:53:07.800049920+01:00,-0.375,0.625,10.0,0.25,-0.25,-0.75,1,1,36.39081153256566,3,1.7662118589585099,0.1802118589585097,1,1,1,1653371580.9088616,1,0,0,0,0,0,4,56.14329116833152,10.2083052673326,1,1,0.0,-0.5907620790267503,11.01847584194649,0.2,0.30000000000000004,1.1092379209732446,9814,24,1,301,4,8
2022-05-24 06:53:07.891750144+01:00,-0.4852163461537371,0.625,10.110216346153738,0.4704326923074742,-0.029567307692525774,-0.75,1,1,36.399881311508366,3,1.7650327876959617,0.17903278769596165,1,1,1,1653371580.9995549,1,0,0,0,0,0,4,56.14329298219761,10.208305992879035,1,1,0.0,-0.5998318579694293,11.000336284061131,0.2,0.30000000000000004,1.1001681420305651,9814,24,1,301,4,10
2022-05-24 06:53:07.892199936+01:00,-0.48575721153835316,0.625,10.110757211538353,0.4715144230767063,-0.028485576923293704,-0.75,1,1,36.39992581969293,3,1.765027001631969,0.17902700163196875,1,1,1,1653371581.0,1,0,0,0,0,0,4,56.143292991098804,10.208305996439515,1,1,0.0,-0.5998763661539899,11.000247267692009,0.2,0.30000000000000004,1.1001236338460045,9814,24,1,301,4,10
2022-05-24 06:53:07.892649984+01:00,-0.4862980769229692,0.625,10.111298076922969,0.4725961538459384,-0.027403846154061606,-0.75,1,1,36.39997032787749,3,1.765021215567976,0.17902121556797587,1,1,1,1653371581.000447,1,0,0,0,0,0,4,56.143293,10.208305999999993,1,1,0.0,-0.5999208743385506,11.000158251322887,0.2,0.30000000000000004,1.1000791256614437,9814,24,1,301,4,10
2022-05-24 06:53:07.892950016+01:00,-0.48665865384622875,0.625,10.111658653846229,0.4733173076924575,-0.026682692307542527,-0.75,1,1,36.400000000000546,3,1.7650173581919788,0.17901735819197867,1,1,1,1653371581.0007453,1,0,0,0,0,0,4,56.14329300566347,10.208306002086536,1,1,0.0,-0.5999505464616061,11.000098907076776,0.2,0.30000000000000004,1.1000494535383885,9814,24,1,301,4,10
2022-05-24 06:53:07.893449984+01:00,-0.4872596153845392,0.625,10.11225961538454,0.47451923076907837,-0.02548076923092163,-0.75,1,1,36.3999503229017,3,1.7650109292319882,0.1790109292319882,1,1,1,1653371581.0012422,1,0,0,0,0,0,4,56.143293015102586,10.208306005564104,1,1,0.0,-0.5999999999999943,11.0,0.2,0.30000000000000004,1.1,9814,24,1,301,4,10
2022-05-24 06:53:07.893949952+01:00,-0.4878605769231229,0.625,10.112860576923122,0.4757211538462458,-0.02427884615375417,-0.75,1,1,36.39990064580283,3,1.765004500271995,0.1790045002719948,1,1,1,1653371581.0017388,1,0,0,0,0,0,4,56.143293024541705,10.208306009041674,1,1,4.9677098867560554e-05,-0.5999503229011268,10.999900645802265,0.2,0.30000000000000004,1.1,9816,24,1,301,4,10
2022-05-24 06:53:07.894299904+01:00,-0.4882812500000769,0.625,10.113281250000076,0.47656250000015377,-0.023437499999846262,-0.75,1,1,36.39986587183363,3,1.7650000000000001,0.179,1,1,1,1653371581.0020866,1,0,0,0,0,0,4,56.143293031149085,10.208306011475972,1,1,8.445106807033483e-05,-0.599915548931924,10.99983109786386,0.2,0.30000000000000004,1.1,9816,24,1,301,4,10
2022-05-24 06:53:07.894599936+01:00,-0.4886418269230631,0.625,10.113641826923063,0.47728365384612625,-0.022716346153873745,-0.75,1,1,36.39983606557432,3,1.7649839046199745,0.1789988077496277,1,1,1,1653371581.0023847,1,0,0,0,0,0,4,56.14329303681256,10.208306013562515,1,1,0.00011425732737731685,-0.5998857426726171,10.999771485345246,0.2,0.30000000000000004,1.1,9816,24,1,301,4,10
2022-05-24 06:53:07.904050176+01:00,-0.5,0.625,10.125,0.5,0.0,-0.75,1,1,36.39889716840591,3,1.7644769001490346,0.17896125186289144,1,1,1,1653371581.0117745,1,0,0,0,0,0,4,56.143293215211884,10.208306079288581,1,1,0.001053154495784451,-0.5989468455042102,10.997893691008432,0.2,0.30000000000000004,1.1,9816,24,1,301,4,10
2022-05-24 06:53:07.998050048+01:00,-0.5,0.625,10.0,1.0,-0.25,-0.75,1,1,36.38955787382068,3,1.7594336810730258,0.17858768007948336,1,1,1,1653371581.105177,1,0,0,0,0,0,4,56.143294989766005,10.208306733071682,1,1,0.01039244908098823,-0.5896075509190091,10.979215101838028,0.2,0.30000000000000004,1.1,9816,24,1,301,4,10
2022-05-24 06:53:08.100100096+01:00,-0.5,0.625,10.125,0.75,-0.5,-0.75,1,1,36.37941877794384,3,1.753958569299555,0.17818211624441146,1,1,1,1653371581.206578,1,0,0,0,0,0,4,56.14329691628993,10.208307442843655,1,1,0.020531544957788046,-0.5794684550422121,10.958936910084434,0.2,0.30000000000000004,1.1,9816,24,1,301,4,10
2022-05-24 06:53:08.202099968+01:00,-0.375,0.625,10.0,0.5,-0.75,-0.75,1,1,36.3692846497769,3,1.748486140089428,0.17777675111773542,1,1,1,1653371581.3079293,1,0,0,0,0,0,4,56.143298841869935,10.208308152267868,1,1,0.03066567312469207,-0.5693343268753109,10.93866865375063,0.2,0.30000000000000004,1.1,9816,24,1,301,4,10
2022-05-24 06:53:08.302099968+01:00,-0.375,0.625,10.125,0.25,-0.25,-0.75,1,1,36.35934923000537,3,1.7431210134128186,0.17737933432687544,1,1,1,1653371581.4072933,1,0,0,0,0,0,4,56.14330072969347,10.208308847781804,1,1,0.040601092896193625,-0.5593989071038122,10.91879781420763,0.2,0.30000000000000004,1.1,9816,24,1,301,4,10
2022-05-24 06:53:08.402099968+01:00,-0.25,0.5,10.0,0.5,-0.75,-0.75,1,1,36.349413810233855,3,1.737755886736221,0.1769819175360164,1,1,1,1653371581.5066574,1,0,0,0,0,0,4,56.14330261751701,10.20830954329574,1,1,0.05053651266767259,-0.5494634873323361,10.898926974664677,0.2,0.30000000000000004,1.1,9816,24,1,301,4,10
2022-05-24 06:53:08.506149888+01:00,-0.125,0.625,10.0,0.5,-0.5,-0.75,1,1,36.33907600596157,3,1.7321734724292086,0.17656840536512658,1,1,1,1653371581.6100457,1,0,0,0,0,0,4,56.143304581797395,10.208310266977993,1,1,0.060874316939920056,-0.5391256830600916,10.878251366120187,0.2,0.30000000000000004,1.1,9816,24,1,301,4,10
2022-05-24 06:53:08.606099968+01:00,-0.125,0.625,10.125,0.75,-0.5,-0.75,1,1,36.329145553899956,3,1.726811028315955,0.17617118728266334,1,1,1,1653371581.7093601,1,0,0,0,0,0,4,56.14330646867702,10.208310962144171,1,1,0.07080476900150323,-0.5291952309985112,10.858390461997026,0.2,0.30000000000000004,1.1,9816,24,1,301,4,10
2022-05-24 06:53:08.713149952+01:00,-0.125,0.625,10.125,0.25,-0.5,-0.75,1,1,36.318509687034535,3,1.7210676602086483,0.17574575260804803,1,1,1,1653371581.8157294,1,0,0,0,0,0,4,56.143308489592116,10.20831170669184,1,1,0.08144063586688828,-0.5185593641331292,10.837118728266262,0.2,0.30000000000000004,1.1,9816,24,1,301,4,10
2022-05-24 06:53:08.816150016+01:00,-0.125,0.625,10.125,0.5,-0.5,-0.75,1,1,36.30827620466986,3,1.7155415797317446,0.17533641331346256,1,1,1,1653371581.9180744,1,0,0,0,0,0,4,56.143310434050356,10.208312423071193,1,1,0.09167411823152743,-0.5083258817684929,10.816651763536987,0.2,0.30000000000000004,1.1,9816,24,1,301,4,10
2022-05-24 06:53:08.898200064+01:00,-0.125,0.5224374999999304,10.125,0.5,-0.5,-0.75,1,1,36.300124192747326,3,1.7111394932935933,0.17501033283656248,1,1,1,1653371581.9996026,1,0,0,0,0,0,4,56.14331198300957,10.208312993740378,1,1,0.09982613015403145,-0.5001738698459912,10.800347739691983,0.2,0.30000000000000004,1.1,9816,24,1,301,4,10
2022-05-24 06:53:08.898600192+01:00,-0.125,0.5219375000000555,10.125,0.5,-0.5,-0.75,1,1,36.30008445106825,3,1.7111180327868922,0.17500874316939943,1,1,1,1653371582.0,1,0,0,0,0,0,4,56.14331199056086,10.208312996522434,1,1,0.09986587183310744,-0.5001341281669153,10.800268256333831,0.2,0.30000000000000004,1.1,9816,24,1,301,4,10
2022-05-24 06:53:08.899100160+01:00,-0.125,0.5213124999999276,10.125,0.5,-0.5,-0.75,1,1,36.30003477396939,3,1.7110912071535038,0.17500675608544475,1,1,1,1653371582.0004916,1,0,0,0,0,0,4,56.14331199999998,10.208313000000004,1,1,0.09991554893197499,-0.5000844510680478,10.800168902136097,0.2,0.30000000000000004,1.1,9816,24,1,301,4,10
2022-05-24 06:53:08.899450112+01:00,-0.125,0.5208749999998948,10.125,0.5,-0.5,-0.75,1,1,36.30000000000018,3,1.7110724292101342,0.17500536512667664,1,1,1,1653371582.000836,1,0,0,0,0,0,4,56.14331200619467,10.208313002753199,1,1,0.09995032290117777,-0.500049677098845,10.800099354197691,0.2,0.30000000000000004,1.1,9816,24,1,301,4,10
