timestamps,AccelerationX,AccelerationY,AccelerationZ,AngularRateX,AngularRateY,AngularRateZ,ImuValid,AltitudeValid,Altitude,AltitudeAccuracy,Speed,SpeedAccuracy,SpeedValid,TimeValid,TimeConfirmed,Epoch,FenceValid,FenceCombined,Fence1,Fence2,Fence3,Fence4,PositionAccuracy,Latitude,Longitude,PositionValid,AttitudeValid,Roll,Pitch,Heading,RollAccuracy,PitchAccuracy,HeadingAccuracy,DistanceTrip,DistanceAccuracy,DistanceValid,DistanceTotal,FixType,Satellites
,m/s^2,m/s^2,m/s^2,deg/s,deg/s,deg/s,,,m,m,m/s,m/s,,,,sec,,,,,,,m,deg,deg,,,deg,deg,deg,deg,deg,deg,m,m,,km,,
2022-05-24 06:21:50.096750080+01:00,-0.4816271273852494,0.6581356369262469,10.088254254770499,0.34579680247548605,-1.4632542547704988,11.536745745229501,1,1,79.40000000000055,2,0.4707923801938142,0.3477545466613567,1,1,0,1653369703.0,1,0,0,0,0,0,4,56.07039599880509,10.160300988050986,1,1,1.0993361656930645,-1.2956850770047683,94.63219596388748,0.4,0.3996680828465209,0.7000000000000001,1,2,1,290,1,0
2022-05-24 06:21:50.097199872+01:00,-0.48220732336255817,0.661036616812791,10.089414646725116,0.3585611139762803,-1.4644146467251165,11.535585353274884,1,1,79.40000000000055,2,0.4704172308509223,0.34780592061595655,1,1,0,1653369703.0004716,1,0,0,0,0,0,4,56.07039599999999,10.160301000000004,1,1,1.0995751460435694,-1.2972384492830502,94.620605416888,0.4,0.39978757302177337,0.7000000000000001,1,2,1,290,1,0
2022-05-24 06:21:50.097549824+01:00,-0.4826585869004656,0.6632929345023278,10.090317173800932,0.36848891181024257,-1.4653171738009312,11.534682826199068,1,1,79.40000000000055,2,0.47012544802867273,0.3478458781362009,1,1,0,1653369703.0008385,1,0,0,0,0,0,4,56.07039599999999,10.160301002946442,1,1,1.0997610196495178,-1.2984466277217153,94.6115905469995,0.4,0.39988050982474754,0.7000000000000001,1,2,1,290,1,0
2022-05-24 06:21:50.098000128+01:00,-0.4832387828777744,0.666193914388872,10.091477565755548,0.38125322331103684,-1.4664775657555489,11.533522434244452,1,1,79.40000000000055,2,0.4697502986857809,0.34789725209080075,1,1,0,1653369703.00131,1,0,0,0,0,0,4,56.07039599999999,10.16030100673472,1,1,1.1000000000000227,-1.2999999999999972,94.60000000000001,0.4,0.4,0.7000000000000001,1,2,1,290,1,0
2022-05-24 06:21:50.098500096+01:00,-0.48388344507478165,0.6694172253739084,10.092766890149564,0.39543579164519693,-1.4677668901495633,11.532233109850436,1,1,79.40000000000055,2,0.4693334660825693,0.34795433426257816,1,1,0,1653369703.0018342,1,0,0,0,0,0,4,56.07039599999999,10.160301010943916,1,1,1.0996317146314751,-1.2993160414584088,94.59405482190775,0.4,0.4,0.7000000000000001,2,2,1,290,1,0
2022-05-24 06:21:50.098899968+01:00,-0.4843991748323875,0.6719958741619374,10.093798349664775,0.40678184631252456,-1.468798349664775,11.531201650335225,1,1,79.40000000000055,2,0.46900000000000003,0.34800000000000003,1,1,0,1653369703.0022533,1,0,0,0,0,0,4,56.07039599999999,10.160301014311274,1,1,1.0993370863366372,-1.2987688746251382,94.58929867943392,0.4,0.4,0.7000000000000001,2,2,1,290,1,0
2022-05-24 06:21:50.099200+01:00,-0.4847859721505918,0.6739298607529592,10.094571944301183,0.4152913873130206,-1.4695719443011837,11.530428055698817,1,1,79.40000000000055,2,0.46910733452593895,0.34801452172998,1,1,0,1653369703.0025678,1,0,0,0,0,0,4,56.07039599999999,10.160301016836792,1,1,1.0991161151155084,-1.2983584995001851,94.58573157257857,0.4,0.4,0.7000000000000001,2,2,1,290,1,0
2022-05-24 06:21:50.111000064+01:00,-0.5,0.75,10.125,0.75,-1.5,11.5,1,1,79.40000000000055,2,0.47332915921288027,0.3485857097758603,1,1,0,1653369703.0149353,1,0,0,0,0,0,4,56.07039599999999,10.160301116173844,1,1,1.0904245804177648,-1.2822170779186612,94.4454253696007,0.4,0.4,0.7000000000000001,2,2,1,290,1,0
2022-05-24 06:21:50.206049792+01:00,-0.375,0.625,9.75,1.0,-1.75,10.75,1,1,79.40000000000055,2,0.507336314847943,0.3531866778911923,1,1,0,1653369703.1145563,1,0,0,0,0,0,4,56.07039599999999,10.16030191634221,1,1,1.0204135318567062,-1.1521965591624133,93.31524701425793,0.4,0.4,0.7000000000000001,2,2,1,290,1,0
2022-05-24 06:21:50.310050048+01:00,-0.25,0.625,10.125,0.5,-1.75,11.25,1,1,79.40000000000055,2,0.544545617173524,0.35822087761759447,1,1,0,1653369703.2235577,1,0,0,0,0,0,4,56.07039599999999,10.160302791855203,1,1,0.9438101751986316,-1.009933182511707,92.07864997106333,0.4,0.4,0.7000000000000001,2,2,1,290,1,0
