timestamps,AccelerationX,AccelerationY,AccelerationZ,AngularRateX,AngularRateY,AngularRateZ,ImuValid,AltitudeValid,Altitude,AltitudeAccuracy,Speed,SpeedAccuracy,SpeedValid,TimeValid,TimeConfirmed,Epoch,FenceValid,FenceCombined,Fence1,Fence2,Fence3,Fence4,PositionAccuracy,Latitude,Longitude,PositionValid,AttitudeValid,Roll,Pitch,Heading,RollAccuracy,PitchAccuracy,HeadingAccuracy,DistanceTrip,DistanceAccuracy,DistanceValid,DistanceTotal,FixType,Satellites
,m/s^2,m/s^2,m/s^2,deg/s,deg/s,deg/s,,,m,m,m/s,m/s,,,,sec,,,,,,,m,deg,deg,,,deg,deg,deg,deg,deg,deg,m,m,,km,,
2022-05-24 06:39:43.831249920+01:00,-1.0,0.7378004807692169,10.0518028846153,0.47560096153843373,0.8292067307690365,-1.0243990384615662,1,1,103.49962759702078,3,10.444076197916672,0.13100182291666682,1,1,1,1653370777.001764,1,0,0,0,0,0,3,56.10552511594061,10.207199035674035,1,1,0.2999019992160074,-3.4000490003919936,9.70019600156801,0.2,0.2,0.30000000000000004,5427,15,1,297,4,13
2022-05-24 06:39:43.831599872+01:00,-1.0,0.738221153846171,10.054326923077026,0.4764423076923421,0.835096153846395,-1.023557692307658,1,1,103.49949039592316,3,10.444,0.131,1,1,1,1653370777.002107,1,0,0,0,0,0,3,56.10552514715539,10.207199045278584,1,1,0.299833398667198,-3.400083300666398,9.700333202665627,0.2,0.2,0.30000000000000004,5427,15,1,297,4,13
2022-05-24 06:39:43.831899904+01:00,-1.0,0.7385817307692258,10.056490384615355,0.4771634615384517,0.840144230769162,-1.0228365384615483,1,1,103.49937279498236,3,10.44394266954136,0.131000882007056,1,1,1,1653370777.002401,1,0,0,0,0,0,3,56.10552517391091,10.207199053511053,1,1,0.2997745981967978,-3.400112700901598,9.700450803606428,0.2,0.2,0.30000000000000004,5427,15,1,297,4,13
2022-05-24 06:39:43.841399808+01:00,-1.0,0.75,10.125,0.5,1.0,-1.0,1,1,103.49564876519013,3,10.442127205017645,0.1310288122304978,1,1,1,1653370777.0117111,1,0,0,0,0,0,3,56.105526021169204,10.207199314205912,1,1,0.2979125833006782,-3.401043708349658,9.704174833398667,0.2,0.2,0.30000000000000004,5427,15,1,297,4,13
2022-05-24 06:39:43.937400064+01:00,-1.0,0.375,9.75,0.0,0.25,-1.25,1,1,103.45801646413175,3,10.42378145825167,0.13131105448843589,1,1,1,1653370777.1057918,1,0,0,0,0,0,3,56.105534582937224,10.20720194859607,1,1,0.2790964327714743,-3.4104517836142616,9.741807134457078,0.2,0.2,0.30000000000000004,5427,15,1,297,4,13
2022-05-24 06:39:44.041449984+01:00,-1.0,0.75,9.875,0.25,-0.25,-1.25,1,1,103.41722853782836,3,10.40389734417875,0.13161696393571154,1,1,1,1653370777.2077618,1,0,0,0,0,0,3,56.10554386264517,10.207204803890821,1,1,0.25870246961976434,-3.420648765190118,9.7825950607605,0.2,0.2,0.30000000000000004,5427,15,1,297,4,13
2022-05-24 06:39:44.140450048+01:00,-1.0,0.375,10.125,0.75,-0.25,-1.25,1,1,103.37842022736191,3,10.384978292826341,0.13190802626421014,1,1,1,1653370777.3047824,1,0,0,0,0,0,3,56.10555269196844,10.207207520605673,1,1,0.23929831438652555,-3.430350842806739,9.82140337122698,0.2,0.2,0.30000000000000004,5427,15,1,297,4,13
2022-05-24 06:39:44.243449856+01:00,-1.0,0.625,10.375,-0.25,-0.25,-1.0,1,1,103.33804390435137,3,10.36529483535868,0.13221084868678956,1,1,1,1653370777.4057233,1,0,0,0,0,0,3,56.10556187803205,10.20721034708678,1,1,0.21911015288123287,-3.4404449235593866,9.861779694237567,0.2,0.2,0.30000000000000004,5427,15,1,297,4,13
2022-05-24 06:39:44.346450176+01:00,-1.0,0.5,9.75,0.75,-0.75,-1.25,1,1,103.29766758134085,3,10.34561137789103,0.1325136711093688,1,1,1,1653370777.506664,1,0,0,0,0,0,3,56.10557106409565,10.207213173567888,1,1,0.19892199137595132,-3.4505390043120285,9.902156017248133,0.2,0.2,0.30000000000000004,5427,15,1,297,4,13
2022-05-24 06:39:44.449449984+01:00,-1.125,0.5,9.875,0.0,-0.25,-1.25,1,1,103.25729125833028,3,10.325927920423368,0.1328164935319482,1,1,1,1653370777.6076047,1,0,0,0,0,0,3,56.10558025015926,10.207216000048998,1,1,0.17873382987065864,-3.4606330850646763,9.94253234025872,0.2,0.2,0.30000000000000004,5427,15,1,297,4,13
2022-05-24 06:39:44.548450048+01:00,-1.0,0.5,9.875,0.5,-0.5,-1.25,1,1,103.21848294786385,3,10.307008869070959,0.13310755586044679,1,1,1,1653370777.7046256,1,0,0,0,0,0,3,56.10558907948253,10.20721871676385,1,1,0.15932967463741984,-3.4703351626812973,9.981340650725201,0.2,0.2,0.30000000000000004,5427,15,1,297,4,13
2022-05-24 06:39:44.652450048+01:00,-0.875,0.5,9.75,1.75,-0.5,-1.0,1,1,103.17771462171726,3,10.28713431007448,0.13341331830654649,1,1,1,1653370777.8065464,1,0,0,0,0,0,3,56.10559835473122,10.20722157068652,1,1,0.13894551156410812,-3.4805272442179547,10.022108976871825,0.2,0.2,0.30000000000000004,5427,15,1,297,4,13
2022-05-24 06:39:44.755500032+01:00,-0.875,0.75,10.25,1.25,0.0,-1.0,1,1,103.1373186985499,3,10.267441297530379,0.13371628773030186,1,1,1,1653370777.9075363,1,0,0,0,0,0,3,56.105607545254074,10.207224398539706,1,1,0.11874754998041726,-3.4906262250098012,10.06250490003921,0.2,0.2,0.30000000000000004,5427,15,1,297,4,13
2022-05-24 06:39:44.849449984+01:00,-0.875,0.5197303921567911,9.904595588235187,-0.1316176470592536,0.0,-1.0,1,1,103.10049000392038,3,10.24948730889847,0.13399250294002357,1,1,1,1653370777.999608,1,0,0,0,0,0,3,56.105615924192676,10.20722697667466,1,1,0.10033320266563839,-3.4998333986671923,10.09933359466877,0.2,0.2,0.30000000000000004,5427,15,1,297,4,14
2022-05-24 06:39:44.849849856+01:00,-0.875,0.5187500000000349,9.903125000000053,-0.137499999999791,0.0,-1.0,1,1,103.100333202666,3,10.249410868286953,0.1339936789494315,1,1,1,1653370778.0,1,0,0,0,0,0,3,56.10561595986671,10.207226987651286,1,1,0.10025480203844192,-3.49987259898079,10.099490395923164,0.2,0.2,0.30000000000000004,5427,15,1,297,4,14
2022-05-24 06:39:44.850300160+01:00,-0.875,0.5176470588235622,9.901470588235343,-0.14411764705862673,0.0,-1.0,1,1,103.10015680125478,3,10.249324872598987,0.1339950019600156,1,1,1,1653370778.0004525,1,0,0,0,0,0,3,56.105616,10.207226999999989,1,1,0.10016660133283614,-3.4999166993335935,10.099666797334375,0.2,0.2,0.30000000000000004,5427,15,1,297,4,14
2022-05-24 06:39:44.850699776+01:00,-0.875,0.5166666666666667,9.9,-0.1499999999999999,0.0,-1.0,1,1,103.10000000000036,3,10.249248431987459,0.13399617796942373,1,1,1,1653370778.0008547,1,0,0,0,0,0,3,56.10561603700166,10.207227010859171,1,1,0.10008820070562852,-3.499955899647197,10.09982359858879,0.2,0.2,0.30000000000000004,5427,15,1,297,4,14
2022-05-24 06:39:44.851150080+01:00,-0.875,0.515563725490194,9.89834558823529,-0.15661764705883563,0.0,-1.0,1,1,103.0999095022628,3,10.249162436299494,0.13399750098000782,1,1,1,1653370778.0013072,1,0,0,0,0,0,3,56.10561607862852,10.207227023075752,1,1,0.10000000000002274,-3.5,10.100000000000001,0.2,0.2,0.30000000000000004,5427,15,1,297,4,14
2022-05-24 06:39:44.851650048+01:00,-0.875,0.5143382352941444,9.896507352941217,-0.16397058823513433,0.0,-1.0,1,1,103.09980894922109,3,10.24906688553509,0.13399897099176786,1,1,1,1653370778.00181,1,0,0,0,0,0,3,56.1056161248806,10.20722703664973,1,1,0.10010055304174986,-3.500201106083454,10.100050276520864,0.2,0.2,0.30005027652086363,5438,15,1,297,4,14
2022-05-24 06:39:44.852000+01:00,-0.875,0.5134803921568258,9.895220588235238,-0.16911764705904475,0.0,-1.0,1,1,103.09973856209186,3,10.249,0.134,1,1,1,1653370778.002162,1,0,0,0,0,0,3,56.105616157257046,10.207227046151514,1,1,0.10017094017096571,-3.5003418803418858,10.100085470085473,0.2,0.2,0.30008547008547154,5438,15,1,297,4,14
2022-05-24 06:39:44.852300032+01:00,-0.875,0.5127450980392239,9.894117647058836,-0.17352941176465664,0.0,-1.0,1,1,103.09967823026683,3,10.248921270926555,0.1339954753406066,1,1,1,1653370778.0024636,1,0,0,0,0,0,3,56.105616185008294,10.207227054295902,1,1,0.1002312719959997,-3.500462543991954,10.10011563599799,0.2,0.2,0.3001156359979885,5438,15,1,297,4,14
2022-05-24 06:39:44.857500160+01:00,-0.875,0.5,9.875,-0.25,0.0,-1.0,1,1,103.09863247863285,3,10.247556633653415,0.13391704791111583,1,1,1,1653370778.0076923,1,0,0,0,0,0,3,56.10561666602986,10.207227195465274,1,1,0.10127702362998697,-3.5025540472599284,10.100638511814983,0.2,0.2,0.3006385118149822,5438,15,1,297,4,14
2022-05-24 06:39:44.952500224+01:00,-1.0,0.5,9.875,0.0,0.75,-1.0,1,1,103.07952740070425,3,10.222625760394147,0.1324842391031118,1,1,1,1653370778.1032176,1,0,0,0,0,0,3,56.105625453923885,10.207229774521128,1,1,0.12038210155859841,-3.5407642031171527,10.11019105077929,0.2,0.2,0.31019105077928844,5438,15,1,297,4,14
2022-05-24 06:39:45.055550208+01:00,-1.125,0.5,9.875,0.5,-0.5,-1.0,1,1,103.05880341880382,3,10.195582323663967,0.13093001860137743,1,1,1,1653370778.2068377,1,0,0,0,0,0,3,56.10563498647629,10.20723257211803,1,1,0.14110608345904857,-3.5822121669180547,10.120553041729515,0.2,0.2,0.32055304172951415,5438,15,1,297,4,14
2022-05-24 06:39:45.156500224+01:00,-1.125,0.75,10.0,0.75,-0.25,-0.75,1,1,103.03850175967864,3,10.169089990447937,0.12940747071539868,1,1,1,1653370778.3083458,1,0,0,0,0,0,3,56.10564432476999,10.207235312704224,1,1,0.16140774258423798,-3.622815485168435,10.130703871292111,0.2,0.2,0.33070387129210943,5438,15,1,297,4,14
2022-05-24 06:39:45.260550144+01:00,-1.25,0.625,10.0,0.75,0.75,-0.75,1,1,103.01757667169475,3,10.141784123472931,0.12783816801568565,1,1,1,1653370778.4129713,1,0,0,0,0,0,3,56.105653949826554,10.207238137449082,1,1,0.18233283056814242,-3.664665661136245,10.141166415284063,0.2,0.2,0.3411664152840622,5438,15,1,297,4,14
2022-05-24 06:39:45.361550080+01:00,-1.25,0.625,10.125,0.75,-0.5,-0.75,1,1,102.99726495726541,3,10.115278668744661,0.12631486601980813,1,1,1,1653370778.51453,1,0,0,0,0,0,3,56.10566329274546,10.207240879392673,1,1,0.20264454499750223,-3.705289089994966,10.151322272498744,0.2,0.2,0.3513222724987427,5438,15,1,297,4,14
2022-05-24 06:39:45.466550016+01:00,-1.375,0.625,10.125,1.5,0.75,-0.5,1,1,102.97614881850224,3,10.08772349303705,0.1247312352320144,1,1,1,1653370778.6201105,1,0,0,0,0,0,3,56.105673005680956,10.20724372992809,1,1,0.22376068376070193,-3.747521367521367,10.161880341880345,0.2,0.2,0.3618803418803431,5438,15,1,297,4,14
2022-05-24 06:39:45.568550144+01:00,-1.375,0.625,10.0,0.0,-0.75,-0.75,1,1,102.95563599798943,3,10.060955608063953,0.12319285103815826,1,1,1,1653370778.7226746,1,0,0,0,0,0,3,56.10568244110401,10.207246499019638,1,1,0.244273504273516,-3.7885470085469968,10.172136752136751,0.2,0.2,0.3721367521367508,5438,15,1,297,4,14
2022-05-24 06:39:45.672600064+01:00,-1.125,0.625,9.625,0.25,0.25,-1.0,1,1,102.93471091000553,3,10.033649741088931,0.12162354833844438,1,1,1,1653370778.8273,1,0,0,0,0,0,3,56.10569206616057,10.207249323764497,1,1,0.26519859225743186,-3.83039718451483,10.18259929612871,0.2,0.2,0.3825992961287093,5438,15,1,297,4,14
2022-05-24 06:39:45.771600128+01:00,-1.375,0.375,10.125,1.0,-1.5,-0.75,1,1,102.91480140774311,3,10.007669146850334,0.12013041073852498,1,1,1,1653370778.9268477,1,0,0,0,0,0,3,56.10570122407118,10.207252011412175,1,1,0.28510809451987174,-3.870216189039711,10.19255404725993,0.2,0.2,0.3925540472599298,5438,15,1,297,4,14
2022-05-24 06:39:45.843950080+01:00,-1.375,0.6333928571427114,10.125,0.48321428571457725,-0.4664285714291545,-0.75,1,1,102.90025138260488,3,9.988682318636577,0.11903921371474582,1,1,1,1653370778.9995978,1,0,0,0,0,0,3,56.10570791674626,10.207253975566816,1,1,0.2996581196581254,-3.8993162393162195,10.199829059829058,0.2,0.2,0.39982905982905703,5438,15,1,297,4,12
2022-05-24 06:39:45.844350208+01:00,-1.375,0.63482142857133,10.125,0.4803571428573401,-0.4607142857146802,-0.75,1,1,102.90017094017149,3,9.988577346538639,0.11903318083555402,1,1,1,1653370779.0,1,0,0,0,0,0,3,56.10570795374792,10.207253986426,1,1,0.29973856209151173,-3.899477124182992,10.199869281045752,0.2,0.2,0.39986928104575015,5438,15,1,297,4,12
2022-05-24 06:39:45.844850176+01:00,-1.375,0.6366071428570017,10.125,0.4767857142859966,-0.4535714285719932,-0.75,1,1,102.90007038712976,3,9.988446131416225,0.1190256397365647,1,1,1,1653370779.000494,1,0,0,0,0,0,3,56.10570799999999,10.207253999999978,1,1,0.2998391151332388,-3.8996782302664466,10.199919557566615,0.2,0.2,0.39991955756661374,5438,15,1,297,4,12
2022-05-24 06:39:45.845200128+01:00,-1.375,0.6378571428570937,10.125,0.47428571428581257,-0.44857142857162513,-0.75,1,1,102.90000000000055,3,9.988354280830526,0.11902036096727167,1,1,1,1653370779.0008397,1,0,0,0,0,0,3,56.105708030428765,10.207254008990295,1,1,0.2999095022624547,-3.899819004524878,10.199954751131223,0.2,0.2,0.3999547511312217,5438,15,1,297,4,12
2022-05-24 06:39:45.845649920+01:00,-1.375,0.639464285714239,10.125,0.4710714285715222,-0.44214285714304435,-0.75,1,1,102.89977771191519,3,9.98823618722035,0.11901357397818112,1,1,1,1653370779.0012844,1,0,0,0,0,0,3,56.10570806955146,10.207254020549277,1,1,0.30000000000001137,-3.8999999999999915,10.200000000000001,0.2,0.2,0.4,5438,15,1,297,4,12
2022-05-24 06:39:45.846149888+01:00,-1.375,0.6412499999999106,10.125,0.46750000000017866,-0.4350000000003573,-0.75,1,1,102.89953072515368,3,9.988104972097936,0.1190060328791918,1,1,1,1653370779.0017781,1,0,0,0,0,0,3,56.10570811302114,10.207254033392587,1,1,0.30000000000001137,-3.8999999999999915,10.199950605087679,0.2,0.2,0.4,5448,15,1,297,4,12
2022-05-24 06:39:45.846550016+01:00,-1.375,0.6426785714285292,10.125,0.4646428571429415,-0.429285714285883,-0.75,1,1,102.89933313574447,3,9.988,0.11900000000000001,1,1,1,1653370779.0021734,1,0,0,0,0,0,3,56.10570814779687,10.207254043667238,1,1,0.30000000000001137,-3.8999999999999915,10.199911089157817,0.2,0.2,0.4,5448,15,1,297,4,12
2022-05-24 06:39:45.846800128+01:00,-1.375,0.6435714285713652,10.125,0.46285714285726975,-0.4257142857145395,-0.75,1,1,102.89920964236372,3,9.987886386089707,0.11900000000000001,1,1,1,1653370779.0024204,1,0,0,0,0,0,3,56.1057081695317,10.207254050088894,1,1,0.30000000000001137,-3.8999999999999915,10.199886391701657,0.2,0.2,0.4,5448,15,1,297,4,12
2022-05-24 06:39:45.876600064+01:00,-1.375,0.75,10.125,0.25,0.0,-0.75,1,1,102.88448923137773,3,9.974343607982604,0.11900000000000001,1,1,1,1653370779.0318596,1,0,0,0,0,0,3,56.10571076032404,10.207254815550264,1,1,0.30000000000001137,-3.8999999999999915,10.196942454927141,0.2,0.2,0.4,5448,15,1,297,4,12
2022-05-24 06:39:45.972549888+01:00,-1.375,0.5,9.625,0.25,-1.25,-1.0,1,1,102.83709247184406,3,9.930738589211629,0.11900000000000001,1,1,1,1653370779.1266487,1,0,0,0,0,0,3,56.10571910215372,10.207257280181762,1,1,0.30000000000001137,-3.8999999999999915,10.187463571252165,0.2,0.2,0.4,5448,15,1,297,4,12
2022-05-24 06:39:46.070599936+01:00,-1.25,0.625,10.0,0.75,0.5,-0.5,1,1,102.78865836791203,3,9.886179213594163,0.11900000000000001,1,1,1,1653370779.223512,1,0,0,0,0,0,3,56.10572762655601,10.20725979875517,1,1,0.30000000000001137,-3.8999999999999915,10.177777228945422,0.2,0.2,0.4,5448,15,1,297,4,12
2022-05-24 06:39:46.173649920+01:00,-1.5,0.75,9.875,1.0,0.75,-1.0,1,1,102.73775439636492,3,9.83934755977081,0.11900000000000001,1,1,1,1653370779.325315,1,0,0,0,0,0,3,56.105736585655,10.20726244576169,1,1,0.30000000000001137,-3.8999999999999915,10.16759693751544,0.2,0.2,0.4,5448,15,1,297,4,12
2022-05-24 06:39:46.272649984+01:00,-1.375,0.5,10.0,-0.5,-0.75,-1.0,1,1,102.68885101758599,3,9.794356451294203,0.11900000000000001,1,1,1,1653370779.423117,1,0,0,0,0,0,3,56.10574519264967,10.20726498873739,1,1,0.30000000000001137,-3.8999999999999915,10.157816744875277,0.2,0.2,0.4,5448,15,1,297,4,12
2022-05-24 06:39:46.376649984+01:00,-1.5,0.75,10.375,1.5,-0.25,-0.75,1,1,102.63747777119201,3,9.747093064611736,0.11900000000000001,1,1,1,1653370779.5258582,1,0,0,0,0,0,3,56.105754234341035,10.207267660146204,1,1,0.30000000000001137,-3.8999999999999915,10.14754260311188,0.2,0.2,0.4,5448,15,1,297,4,12
2022-05-24 06:39:46.477649920+01:00,-1.625,0.625,10.25,0.75,-1.25,-0.75,1,1,102.58758644536708,3,9.701193044852797,0.11900000000000001,1,1,1,1653370779.6256359,1,0,0,0,0,0,3,56.10576301521438,10.20727025449515,1,1,0.30000000000001137,-3.8999999999999915,10.137564830822425,0.2,0.2,0.4,5448,15,1,297,4,12
2022-05-24 06:39:46.580649984+01:00,-1.375,0.75,9.5,0.5,-0.75,-1.0,1,1,102.5367071724961,3,9.654384113811497,0.11900000000000001,1,1,1,1653370779.7273896,1,0,0,0,0,0,3,56.105771969966405,10.20727290021734,1,1,0.30000000000001137,-3.8999999999999915,10.127389478883675,0.2,0.2,0.4,5448,15,1,297,4,12
2022-05-24 06:39:46.690650112+01:00,-1.5,0.625,9.625,1.0,-0.25,-1.0,1,1,102.482370084964,3,9.604393993281978,0.11900000000000001,1,1,1,1653370779.8360584,1,0,0,0,0,0,3,56.105781533293815,10.207275725745895,1,1,0.30000000000001137,-3.8999999999999915,10.116522598172391,0.2,0.2,0.4,5448,15,1,297,4,12
2022-05-24 06:39:46.789649920+01:00,-1.5,0.75,9.75,1.25,0.0,-0.75,1,1,102.43346670618509,3,9.55940288480537,0.11900000000000001,1,1,1,1653370779.9338603,1,0,0,0,0,0,3,56.10579014028848,10.207278268721593,1,1,0.30000000000001137,-3.8999999999999915,10.106742405532229,0.2,0.2,0.4,5448,15,1,297,4,12
2022-05-24 06:39:46.856199936+01:00,-1.5,0.5884708737863162,9.830764563106841,1.0884708737863162,-0.9691747572821022,-0.9115291262136838,1,1,102.40059276822817,3,9.529158861884996,0.11900000000000001,1,1,1,1653370779.999605,1,0,0,0,0,0,3,56.10579592610156,10.207279978166367,1,1,0.30000000000001137,-3.8999999999999915,10.1001679427019,0.2,0.2,0.4,5448,15,1,297,4,11
2022-05-24 06:39:46.856600064+01:00,-1.5,0.5875000000000138,9.831249999999994,1.087500000000014,-0.9749999999999172,-0.9124999999999862,1,1,102.40039517881897,3,9.528977079628545,0.11900000000000001,1,1,1,1653370780.0,1,0,0,0,0,0,3,56.105795960877295,10.207279988441016,1,1,0.30000000000001137,-3.8999999999999915,10.100128426772045,0.2,0.2,0.4,5448,15,1,297,4,11
2022-05-24 06:39:46.857049856+01:00,-1.5,0.5864077669903027,9.831796116504849,1.0864077669903027,-0.9815533980581833,-0.9135922330096973,1,1,102.40017289073361,3,9.528772574590015,0.11900000000000001,1,1,1,1653370780.000453,1,0,0,0,0,0,3,56.105796,10.207279999999997,1,1,0.30000000000001137,-3.8999999999999915,10.100083971350953,0.2,0.2,0.4,5448,15,1,297,4,11
2022-05-24 06:39:46.857400064+01:00,-1.5,0.5855582524271329,9.832220873786433,1.085558252427133,-0.9866504854372026,-0.9144417475728671,1,1,102.40000000000055,3,9.528613515115591,0.11900000000000001,1,1,1,1653370780.0008054,1,0,0,0,0,0,3,56.105796029245944,10.207280009161378,1,1,0.30000000000001137,-3.8999999999999915,10.100049394912324,0.2,0.2,0.4,5448,15,1,297,4,11
2022-05-24 06:39:46.857900032+01:00,-1.5,0.5843446601941513,9.832827669902924,1.0843446601941513,-0.9939320388350921,-0.9156553398058487,1,1,102.399798650962,3,9.528386287295008,0.11900000000000001,1,1,1,1653370780.0013087,1,0,0,0,0,0,3,56.10579607102587,10.207280022249066,1,1,0.30000000000001137,-3.8999999999999915,10.100000000000001,0.2,0.2,0.4,5448,15,1,297,4,11
2022-05-24 06:39:46.858350080+01:00,-1.5,0.5832524271844404,9.83337378640778,1.0832524271844404,-1.0004854368933582,-0.9167475728155596,1,1,102.39961743682728,3,9.528181782256478,0.11900000000000001,1,1,1,1653370780.001762,1,0,0,0,0,0,3,56.10579610862781,10.207280034027985,1,1,0.3000906070673628,-3.8999999999999915,10.100000000000001,0.2,0.2,0.4,5457,15,1,297,4,11
2022-05-24 06:39:46.858750208+01:00,-1.5,0.5822815533979999,9.833859223301,1.082281553398,-1.006310679612001,-0.9177184466020001,1,1,102.39945635759643,3,9.528,0.11900000000000001,1,1,1,1653370780.0021646,1,0,0,0,0,0,3,56.105796142051744,10.207280044498134,1,1,0.30017114668278877,-3.8999999999999915,10.100000000000001,0.2,0.2,0.4,5457,15,1,297,4,11
2022-05-24 06:39:46.859000064+01:00,-1.5,0.5816747572815091,9.834162621359246,1.081674757281509,-1.0099514563109455,-0.9183252427184909,1,1,102.39935568307716,3,9.52785251182926,0.11900125843149097,1,1,1,1653370780.0024161,1,0,0,0,0,0,3,56.10579616294171,10.207280051041979,1,1,0.30022148394242715,-3.8999999999999915,10.100000000000001,0.2,0.2,0.4,5457,15,1,297,4,11
2022-05-24 06:39:46.892649984+01:00,-1.5,0.5,9.875,1.0,-1.5,-1.0,1,1,102.38580489278218,3,9.508000604047139,0.119170643310178,1,1,1,1653370780.0362933,1,0,0,0,0,0,3,56.105798974730696,10.207280931843348,1,1,0.30699687908990825,-3.8999999999999915,10.100000000000001,0.2,0.2,0.4,5457,15,1,297,4,11
2022-05-24 06:39:46.987649792+01:00,-1.5,0.5,10.0,0.5,-0.75,-0.75,1,1,102.34754857545603,3,9.451955099164408,0.11964884727675422,1,1,1,1653370780.131934,1,0,0,0,0,0,3,56.105806912916535,10.207283418503973,1,1,0.3261250377529555,-3.8999999999999915,10.100000000000001,0.2,0.2,0.4,5457,15,1,297,4,11
2022-05-24 06:39:47.088700160+01:00,-1.5,0.625,9.875,0.5,-1.0,-1.0,1,1,102.30685593476333,3,9.392340380549696,0.12015750528541216,1,1,1,1653370780.2336655,1,0,0,0,0,0,3,56.10581535663948,10.207286063525617,1,1,0.3464713580992725,-3.8999999999999915,10.100000000000001,0.2,0.2,0.4,5457,15,1,297,4,11
2022-05-24 06:39:47.189699840+01:00,-1.5,0.5,10.125,0.75,-0.75,-0.75,1,1,102.2661834289745,3,9.332755159569125,0.12066591160777199,1,1,1,1653370780.335347,1,0,0,0,0,0,3,56.10582379618443,10.207288707238492,1,1,0.36680761099366405,-3.8999999999999915,10.100000000000001,0.2,0.2,0.4,5457,15,1,297,4,11
2022-05-24 06:39:47.291699968+01:00,-1.625,0.75,10.5,0.25,0.0,-0.75,1,1,102.22510822510853,3,9.272579985905558,0.12117935165609592,1,1,1,1653370780.4380348,1,0,0,0,0,0,3,56.105832319289235,10.207291377126742,1,1,0.3873452129266206,-3.8999999999999915,10.100000000000001,0.2,0.2,0.4,5457,15,1,297,4,11
2022-05-24 06:39:47.391699968+01:00,-1.625,0.75,9.5,1.0,0.75,-0.75,1,1,102.18483841739682,3,9.213584717607983,0.12168272425249162,1,1,1,1653370780.5387094,1,0,0,0,0,0,3,56.10584067527433,10.207293994664242,1,1,0.40748011678244717,-3.8999999999999915,10.100000000000001,0.2,0.2,0.4,5457,15,1,297,4,11
2022-05-24 06:39:47.494700032+01:00,-1.875,0.75,10.5,0.5,-0.5,-0.75,1,1,102.14336051545374,3,9.152819591261455,0.1222011980267794,1,1,1,1653370780.642404,1,0,0,0,0,0,3,56.10584928193898,10.207296690727869,1,1,0.42821906775395735,-3.8999999999999915,10.100000000000001,0.2,0.2,0.4,5457,15,1,297,4,11
2022-05-24 06:39:47.594749952+01:00,-1.625,0.625,9.875,0.0,-0.75,-1.0,1,1,102.10307057283815,3,9.093794825329706,0.12270482230947351,1,1,1,1653370780.743129,1,0,0,0,0,0,3,56.10585764210207,10.207299309574138,1,1,0.44836403906172073,-3.8999999999999915,10.100000000000001,0.2,0.2,0.4,5457,15,1,297,4,11
2022-05-24 06:39:47.700750080+01:00,-1.75,0.75,10.0,0.25,-0.75,-1.0,1,1,102.06038457666372,3,9.031259840934258,0.1232383972616531,1,1,1,1653370780.849844,1,0,0,0,0,0,3,56.10586649944628,10.207302084163889,1,1,0.46970703714890305,-3.8999999999999915,10.100000000000001,0.2,0.2,0.4,5457,15,1,297,4,11
2022-05-24 06:39:47.803750144+01:00,-1.75,0.75,9.875,0.5,0.0,-1.25,1,1,102.01890667472065,3,8.970494714587728,0.12375687103594088,1,1,1,1653370780.9535387,1,0,0,0,0,0,3,56.10587510611093,10.207304780227513,1,1,0.4904459881204132,-3.8999999999999915,10.100000000000001,0.2,0.2,0.4,5457,15,1,297,4,11
2022-05-24 06:39:47.849499904+01:00,-1.6950120192307634,0.640024038461527,9.765024038461528,0.1700721153845809,-0.21995192307694605,-1.25,1,1,102.00048323769253,3,8.94350437934158,0.12398716399879198,1,1,1,1653370780.9995973,1,0,0,0,0,0,3,56.105878928974114,10.20730597775092,1,1,0.49965770663445663,-3.8999999999999915,10.100000000000001,0.2,0.2,0.4,5457,15,1,297,4,12
2022-05-24 06:39:47.849900032+01:00,-1.6945312499999783,0.6390624999999565,9.764062499999957,0.16718749999986937,-0.22187500000008709,-1.25,1,1,102.00032215846169,3,8.943268398268382,0.12398917748917763,1,1,1,1653370781.0,1,0,0,0,0,0,3,56.10587896239805,10.20730598822107,1,1,0.4997382462498826,-3.8999999999999915,10.100000000000001,0.2,0.2,0.4,5457,15,1,297,4,12
2022-05-24 06:39:47.850349824+01:00,-1.6939903846153619,0.6379807692307238,9.762980769230724,0.16394230769217133,-0.22403846153855245,-1.25,1,1,102.00014094432697,3,8.943002919561042,0.12399144266586141,1,1,1,1653370781.0004466,1,0,0,0,0,0,3,56.10587899999999,10.207305999999988,1,1,0.49982885331723403,-3.8999999999999915,10.100000000000001,0.2,0.2,0.4,5457,15,1,297,4,12
2022-05-24 06:39:47.850699776+01:00,-1.693569711538476,0.637139423076952,9.762139423076952,0.16141826923085617,-0.2257211538460959,-1.25,1,1,102.0,3,8.94279643612202,0.12399320446994865,1,1,1,1653370781.0007937,1,0,0,0,0,0,3,56.10587902639149,10.207306008334148,1,1,0.49989932548072324,-3.8999999999999915,10.100000000000001,0.2,0.2,0.4,5457,15,1,297,4,12
2022-05-24 06:39:47.851200+01:00,-1.6929687500000286,0.6359375000000572,9.760937500000058,0.15781250000017166,-0.22812499999988556,-1.25,1,1,101.99985117571188,3,8.942501459780537,0.12399572133293056,1,1,1,1653370781.0012898,1,0,0,0,0,0,3,56.10587906409365,10.207306020240091,1,1,0.5,-3.8999999999999915,10.100000000000001,0.2,0.2,0.4,5457,15,1,297,4,12
